	Feature	value
1614	Belange	0.00015377755173214274
2931	Eugen	0.00015376287245921918
13547	gemachte	0.0001537574811378242
8686	Vorzeit	0.00015375020577978153
19137	verwischt	0.00015370869584313492
1933	Bourgeoisie	0.0001536642629913087
19156	verzichtet	-0.00015362184475597443
2789	Erklären	-0.00015361260478091623
13830	gesuchte	-0.00015361019864583344
10615	begeistern	0.00015360804255643896
10088	aufgelegt	0.00015360400771115626
14534	identifizierbar	-0.0001535779499278586
5352	Man	0.0001535623181131092
10696	beiläufig	0.00015356204718064393
18420	unterlag	0.00015355780234538902
2296	Dissens	-0.00015354586902796541
2937	Europäische	-0.000153540994064219
13047	folgern	-0.0001535106548721212
18411	untergeordnete	-0.0001534862691216897
10780	bemühte	0.0001534517070847253
16111	niedrigem	-0.00015343446792852604
4954	Kulturen	0.00015340959845069278
8028	Unkenntnis	-0.00015336785897692505
11790	ehemalige	0.00015336699735638703
93	140	-0.00015336280949847263
16187	nötige	0.0001533375572334954
10044	auferlegten	0.00015331834000401705
9126	Zersplitterung	0.0001532968519278413
3729	Gewichtung	-0.00015327529151286278
7810	Todesangst	0.00015320830997309353
9875	anscheinend	-0.00015315744208430158
13152	freundschaftlichen	0.00015308064938460023
6308	Profils	-0.00015307193662365349
9891	ansprechen	-0.00015297951164565575
19431	vorzufinden	0.00015297508464437554
16583	propagandistischen	0.00015297367046577794
6176	Pionierarbeit	0.00015295353581016284
8006	Ungeduld	0.0001529081531568836
7518	Stämme	-0.00015290814827139646
1438	Baedeker	0.0001528987041419252
315	2011	-0.00015288063890505333
3741	Gewohnten	0.0001528488408047383
2127	Datensammlung	-0.00015283687813880044
8186	Verabschiedung	0.00015283377940852742
19371	vorherrschende	0.0001528241431657648
3865	Grundlegung	-0.00015281461788418075
1270	Augenmerk	0.0001527878330014477
11507	deutsches	0.0001527379624996289
15133	konstituieren	-0.00015270767490409626
14963	kirchlichen	0.00015270387934465294
14023	grafische	-0.00015269882876492785
14786	intuitive	-0.00015264132874178758
7768	Themengebiet	-0.00015264122262055019
13855	getroffenen	-0.00015260603392545634
16984	sagte	0.0001525969746931146
2150	Defiziten	-0.00015256969049909017
11176	bleibenden	0.00015256123070926647
9529	agierende	0.00015253607972220824
14572	iii	0.0001525334282309579
3198	Forschungsrichtungen	-0.0001525333216017303
1325	Ausgestaltung	0.00015244539142999068
4551	Jung	-0.0001524224841961912
8294	Vergebung	0.00015241532239135033
15878	mutet	0.00015241324698577017
10486	beanspruchen	0.00015238136676916006
12133	emphatische	0.00015237229383532896
5092	Lebensläufe	0.00015234853103893848
15661	markiert	0.00015230389474215098
17676	still	0.00015229247599000614
8402	Verrat	0.00015226011962991704
16976	sachlich	0.00015223579161650924
6149	Pflichterfüllung	0.00015220738372556374
9326	abenteuerlichen	0.00015220631040834326
9960	anzuzeigen	-0.00015219236743321842
12519	erlittenen	0.0001521397865062109
2417	Ego	0.00015212126276318143
3931	Haaren	0.00015210715299815195
5910	Null	-0.0001520966366150356
16545	problematischer	-0.00015208223127597238
12656	erteilen	0.00015202050308815344
2438	Eifer	0.00015196494409373115
10285	ausgeprägtes	0.00015193491038813527
14582	imaginär	0.00015191152652204267
18677	verdammt	0.00015185256541874035
12972	feststellt	0.00015184345313972475
15541	literaturhistorischen	0.00015181739591500876
20160	zuzustimmen	-0.00015179342530149669
5839	Neuem	0.00015178263188582835
9979	archetypische	0.0001517473124856562
7403	Start	-0.00015172359048529844
9533	ahnen	0.0001517104127294236
10542	bedrohten	0.00015169568386787848
17315	sicherstellen	-0.00015167952509769725
9040	Währungsreform	0.00015162429701303363
14336	heterogenes	-0.00015161613539035204
7753	Theaterstücken	0.00015160928980779495
11253	bürgerlichem	0.00015160238099899345
17687	stolz	0.00015158316830625392
7642	Tagtraum	0.00015154491024865223
6682	Rohheit	0.0001514941508276852
8890	Widerstandes	0.00015147162729063545
15431	leidenschaftlichen	0.00015146758255630066
9083	Zeitalters	0.0001514436166057289
10470	basierte	-0.0001514280370208876
6439	R.	-0.0001514090497394405
6455	Ranges	0.00015139873337233857
7290	Sprachauffassung	0.0001513244636331129
15357	las	0.00015130268629150986
3655	Geschlechtsidentität	0.00015124351942764604
9745	angehalten	0.00015123794092617332
19215	vierziger	0.00015118267306051057
19060	versunken	0.00015117593479196492
7567	Symbolen	0.0001511563705723919
17632	steigende	-0.00015114661110162206
16439	plötzlichen	0.00015114045138257655
8676	Vorurteilen	0.00015112960634164634
2084	Dach	0.000151108848039431
14677	innerlichen	0.00015108900959803157
3303	Friedrichs	0.0001510882696206575
16818	reizt	0.00015105864982529305
1503	Bedeutungsverengung	-0.00015105159488832987
17083	schmerzlichen	0.0001509566353346652
1272	Augenzeuge	0.0001509523659963221
9370	abgesichert	-0.00015091472909523242
4240	Ich-	0.00015091095475206804
4039	Heiligen	0.0001509097356765112
17545	spräche	-0.00015090828099840458
1021	Anschuldigungen	0.00015086817598134112
13584	genauere	-0.000150861184732392
11175	bleibende	0.00015085149669073715
4797	Konkretes	-0.00015082610503779493
817	Akten	0.00015082233748225753
19745	wirkliches	0.00015079328050422098
16284	ordentlich	0.000150788357794909
8735	Wanderer	0.00015075458664246596
9932	anzuerkennen	0.00015074763663037638
10002	assoziativ	0.00015074455213689541
3746	Gier	0.00015068161797182075
4552	Junge	-0.0001506490096249609
944	Angelegenheiten	0.00015062614439045145
11880	eingearbeitet	0.00015061053354344618
19219	virulent	0.00015058439239942434
1918	Blüten	0.0001505681914705558
3510	Gegenübers	0.00015056015955986965
9479	abzulehnen	-0.00015052099696863557
15138	konstituierte	0.00015045125405130616
73	124	-0.00015044168524787653
13867	gewaltigen	0.00015040523708129177
19250	vollziehenden	0.0001503992156738211
17963	touristische	0.00015039201414578364
12374	erfolglos	0.00015038354789051182
13194	funktionaler	-0.00015036872067825802
16383	personifizierten	0.00015034255386375407
18381	unspezifisch	-0.00015023928481740467
18527	unvollständige	-0.0001502293283263387
19090	verunsichert	0.00015014906415436916
16158	null	-0.0001501477142431516
1269	Augenhöhe	0.00015014139454097746
14732	intensivieren	0.00015012249684705187
17442	sowieso	-0.0001501168695443255
16802	reichlich	0.00015010696306456625
9700	aneinander	0.00015009663184448568
10301	ausgestaltet	0.00015004674922813532
12250	entpuppen	0.00014995231545352524
18541	unwirklichen	0.00014993394973731474
13476	gekauft	-0.00014991566105553613
12011	einschneidenden	0.00014991061458976583
1839	Bezugs	-0.00014987263314651303
12255	entsagen	0.00014980535959354071
7067	Sekunden	-0.00014977308217227795
6368	Prunk	0.0001497727037956485
4720	Kollegen	0.0001497551230764136
17681	stimme	-0.0001497472278413708
15077	komplexeren	-0.00014973112588625715
6936	Schranken	0.00014972505744951148
5865	Niederlanden	0.00014968956824067974
7638	Tageslicht	0.00014966400265020103
1307	Ausformulierung	0.0001496247232405273
14051	greifen	0.000149555514800985
19072	vertiefen	0.00014953549176308122
14461	homogenen	-0.0001495349325540685
14698	instinktiv	0.00014953422547908573
7615	Sündenfall	0.0001494737068125125
17029	schematische	-0.0001494663651514673
8461	Verteidiger	0.0001494210429925296
13289	geborene	0.00014940443640442717
11641	dorthin	0.00014939807144894772
8666	Vorstufen	0.0001493582189511614
12891	fassbar	-0.00014934792389884787
14161	handlungsunfähig	0.00014931168406142836
16717	realisieren	-0.00014928611264644555
13027	flüchten	0.0001492184077734179
577	6.2.2	-0.00014920732380038564
17984	tragisches	0.00014917473252996149
7400	Stark	-0.00014915223750713733
5201	Leserschaft	0.00014914258871087576
9399	ablehnend	0.00014913344599870295
19513	wechselseitig	0.00014911714838149317
6486	Recherche	-0.00014909487004449154
2682	Entschlossenheit	0.00014907162617288996
16225	obschon	-0.000149054288846285
9112	Zeitungsartikel	0.00014904406452003095
1257	Aufzeichnung	-0.0001490034577021625
4833	Kontakts	-0.00014899926164922562
2159	Demnach	-0.00014884667615578387
1820	Bewusstwerden	0.00014882091375151274
7419	Steine	0.00014879687544407414
13933	gezeichneten	0.00014863221567739212
13707	geschah	0.00014858052775265743
9492	achten	-0.000148544655615483
15902	männliches	0.00014851093251450694
19710	wiederzuerkennen	0.000148478730251973
5290	Louis	0.0001484612293508976
12101	elften	0.0001484018833782029
7973	Umständen	0.00014839845986688925
1817	Bewusstmachung	-0.00014837860477652818
4828	Konsums	0.00014836457718095717
11201	brach	0.00014834703864037254
11811	eigenständigen	0.00014834450507043016
11781	effizient	-0.00014833969883119695
13528	gelobt	0.000148331836385596
8465	Vertrag	0.00014831881501939863
5495	Metaphorik	-0.00014828264812074578
4470	Irre	0.00014828190279623073
1757	Bestimmungswort	-0.00014824839621054335
2440	Eigen	0.0001482422103878659
1308	Ausformung	0.0001482321290322451
13826	gestörten	-0.00014822615493105627
18323	unmarkierten	-0.00014821398931260182
11740	durchzusetzen	0.00014821211093588157
15764	mich.	0.00014821077986536875
19951	zufälligen	0.00014820099258233064
18600	verallgemeinernde	-0.0001481762541889389
7071	Selbstbehauptung	0.00014816579109320173
12998	finanzieller	0.00014815492977447245
10849	berühmt	0.00014809925467254247
12252	entrinnen	0.00014805953129407392
2051	Chiffre	0.00014802052014799977
12778	evaluativen	-0.00014798306817365305
11993	einnehmen	0.00014797115958204243
14014	globalisierten	-0.0001479655938429818
12386	erforderliche	-0.00014794476811006682
16692	raschen	0.00014788422802077095
11943	eingesteht	0.00014788009632158162
9590	allgegenwärtigen	0.0001478339910339995
19016	versprochen	0.00014782743616831645
7616	Sünder	0.00014781137303685311
9620	alphabetischen	-0.00014769698286697
10220	ausdrücklichen	0.00014767465734601254
16118	niemandem	0.00014763825545376452
8898	Wiederauferstehung	0.00014760160902653387
18436	unternommen	0.0001475681930464092
8729	Waldes	0.00014756222655442524
9832	anklingen	0.00014752912948770875
3584	Geographie	0.0001474461404375494
2391	Düsseldorf	0.00014743559650488118
38	1.4	-0.00014741026946187214
3095	Figurenkonstellationen	0.0001474044131800805
16247	offensichtlichen	0.00014737781733234657
3367	Gabe	0.00014736215152475076
15169	kontrastiven	-0.00014733712908195074
9017	Wortmaterial	-0.00014730426314146046
12802	existentiell	0.0001472841017396428
19445	väterliche	0.0001472761847443406
8394	Vernetzung	-0.0001472558943783787
18179	unbedeutende	0.00014724979815793066
1534	Beförderung	0.00014716055146423262
15127	konstante	-0.00014715550956924444
12060	einziges	-0.00014710817438602747
8193	Veranlassung	0.0001470824536973308
8466	Vertrages	0.00014707128796636584
19676	widersprüchlichen	0.00014700504798356639
7898	Typologien	-0.00014698956925354454
3678	Gesellschaftsschicht	0.000146983219205354
8273	Verfehlung	0.0001469700245071043
9660	analysierbar	-0.0001469580264061986
7218	Sonderstellung	0.0001469567859548681
5728	Nachbarschaft	-0.00014690229112653686
12429	ergänzenden	-0.0001468992382039217
7091	Selbstsicherheit	0.00014686205966925553
915	Andrea	0.0001468575899565066
14	-ig	-0.00014681602189304095
17463	soziologischer	0.00014677501725981505
1044	Anstrich	0.00014671915107433427
12702	erwähnenswert	-0.00014669880997064468
7823	Toren	0.0001466744223302838
18735	verfolgen	0.00014665024815441673
17740	stumme	0.00014664935844687377
12918	feiern	0.00014662905156325397
16389	persönlichem	0.0001465638709087519
4396	Instabilität	0.00014651867579466426
14686	insbesondere	-0.00014651826166947753
10944	bestehend	-0.00014650162019195882
10735	bekräftigt	-0.00014649439633461728
17191	schöpferische	0.00014648507095053488
4260	Identifikationsfigur	0.00014647556684038577
15950	nachgeht	0.00014645467496165793
6108	Personal	0.00014640310447299615
11522	diagnostizierten	-0.00014635024302643527
8529	Victor	0.00014634495741966912
241	1971	0.00014634234759757143
9288	Zwischen	0.0001462887269541102
6487	Recherchen	-0.0001462521352775377
19537	weichen	-0.00014623877104273864
1234	Aufsehen	0.00014621895875927004
15062	kompensiert	-0.00014621895663215347
2223	Deutungsmöglichkeiten	0.0001462089601415242
4898	Kosten	-0.00014619709823401552
17176	schädlichen	0.00014619159616316828
3185	Forschungsfeld	-0.00014615800890007465
13517	gelesene	-0.00014615097289094438
3937	Hahn	0.00014612305720793596
6424	Qualifizierung	-0.00014610625917553494
20442	übergibt	0.00014608399603528596
16150	notieren	-0.00014604103349248216
9440	abstrahiert	-0.000145994400451942
5559	Mitgliedschaft	0.00014596557776366904
16216	objektiver	0.00014595515696598022
14401	hingibt	0.0001459373890386696
8235	Verderben	0.0001458874144467234
6589	Rekapitulation	0.00014586835415024776
263	1990	-0.00014582826377416335
8019	Unheimliche	0.00014581159344157036
15036	kombinierte	-0.00014573801983084304
19675	widersprüchliche	0.00014571291421778938
11775	edle	0.0001456963102005433
11179	blendet	0.0001456913761152408
18507	unumgänglich	0.00014568232811562314
11257	büßen	0.00014567640404279696
7788	Thronfolger	0.0001456624972088371
880	Ambiguität	-0.00014564090596935365
8319	Verhaltensmustern	0.00014562903671369544
8609	Vorgefundenen	0.00014558581842798543
5261	Literarizität	0.000145578165640629
150	1830	0.00014552774002968608
14512	hörbar	0.00014545720485283783
7352	Sprechsituation	0.00014545225470540915
12544	erneuern	0.00014544990986246464
1552	Begrenztheit	0.00014544812592024895
2951	Existenzform	0.00014540582153249834
9921	anvertraut	0.0001454011588964773
19578	weitreichende	0.00014538798551687993
14851	jeglichem	0.0001453834182363841
5234	Liebende	0.00014537249364555296
7044	Segen	0.00014534761873910706
19279	vorantreibt	0.0001453194383771069
19316	vorgeben	-0.00014531320039957665
4262	Identifizierung	0.00014530576499087252
10909	besetzte	0.0001453013188314659
7916	Türen	0.00014528503083785927
13590	geneigt	0.00014528187625859697
14628	individuelles	0.00014527856062226507
7653	Tasten	-0.00014524925386027364
19924	zielführend	-0.0001452213790392977
18298	unheimlichen	0.00014521701547380675
16189	nüchtern	0.0001452071208824588
14289	herkömmlicher	0.00014519289839498762
17273	seltsamen	0.00014515527233528546
10995	betitelt	0.00014514490719148891
12272	entschlüsseln	0.00014514335557739937
16085	neunziger	-0.00014510293768155968
5916	Nur	-0.00014508106188905378
10543	bedrängt	0.00014504565386574262
20189	zweifelt	0.0001450103941450151
9349	abgelegt	0.00014500782588077593
6605	Relikt	0.00014498273947678765
12455	erholen	0.00014497761164243258
7273	Spielart	0.0001449541121359635
2479	Einerseits	-0.00014494822006601757
15437	leistete	0.00014489767714900674
6325	Proletariats	0.00014484269328020105
10565	befanden	0.0001447957166363893
4341	Informationsaustausch	-0.0001447782273850307
3748	Giovanni	0.00014474843417266667
2206	Determinismus	0.0001447339662469019
19201	vielschichtigen	0.00014473201269010614
20381	öden	-0.0001446826925374054
5606	Momentaufnahmen	0.0001446791635419801
2389	Döblins	0.00014465820251837879
6483	Realitätsbezug	0.00014464939926384462
12888	farbig	-0.0001446436119399268
7737	Textstruktur	0.00014463675248839534
1228	Aufsatzes	0.0001446362453471978
13566	gemessenen	-0.00014459693868719238
12966	festmachen	0.00014459396498294104
3523	Geht	-0.00014458790125642927
19429	vorzubeugen	-0.0001445687449985983
4509	Jahrzehnte	0.00014456734510359456
360	24.	-0.0001445363129902923
10603	begangene	0.00014452144771086526
8400	Verpflichtungen	0.00014450323416268114
14148	half	0.00014450057371116274
10123	aufheben	0.00014449109085868167
9500	adeligen	0.00014448724630553158
3112	Firmen	-0.00014445620708608128
6103	Performanz	-0.00014442262863504374
19299	vorbereiten	-0.00014439975116075642
9374	abgestimmt	-0.00014438650133128148
2523	Einmarsch	0.00014436587574865256
4144	Hinweis	0.00014436290160139948
5675	Mutterfigur	0.00014432112172024932
3845	Grundannahme	-0.0001442595543547377
4351	Infrastruktur	-0.00014424299828100264
1670	Berg	-0.00014421840020852487
8599	Vordringen	0.00014418159653859777
18419	unterhält	0.00014417856058371865
13153	freut	0.00014415492808579728
11817	eigentlicher	0.00014410454176380226
18160	unabhängigen	0.00014409199131333044
3493	Gegenständlichkeit	-0.00014405841797071866
2016	Bürgers	0.00014405242383012552
6881	Schlag	0.00014403078460577002
8973	Wladimir	0.00014402382314608318
16463	polysemen	-0.00014396857563063307
19465	wahrer	0.00014393317216645764
2800	Erlaubnis	0.0001439016087287602
