	Feature	value
4061	Heer_NN	0.00017963836180098373
15352	institutioneile_ADJA	-0.00017963712229921832
20793	wiederaufgenommen_VVPP	-0.00017962997737100943
870	Alte_NN	0.00017962030378657783
8475	Verstrickung_NN	0.00017961490837422502
8694	Vorspiel_NN	0.00017960212232997341
6559	Regelfall_NN	-0.00017951741780635166
6262	Positivismus_NN	0.0001795134111234532
16692	mögliches_ADJA	-0.000179446757152824
16562	mithilfe_ADJA	-0.00017944227712621795
5204	Leitmotiv_NN	0.0001794382037793967
11533	bringen_VVFIN	-0.00017940437414715817
570	6.4_CARD	-0.00017940344758806423
8199	Vakuum_NN	0.00017928313848780117
2885	Erste_NN	0.00017927612784324014
13717	freundlich_ADJD	0.0001792560223934194
6264	Post_NN	0.0001792273192780724
10014	ansieht_VVFIN	-0.0001792260295703989
9621	aggressive_ADJA	0.0001791709803548268
6309	Privilegien_NN	0.00017911656768935532
19825	verlangen_VVFIN	-0.00017910391721831837
2272	Diebstahl_NN	0.0001790446612175117
3510	Gegenmodell_NN	0.00017903561269860658
5591	Mitgefühl_NN	0.0001790052973290992
3224	Forschungsprojekt_NN	-0.00017898034026302462
13922	gefassten_ADJA	-0.00017894290189702193
9471	abgrenzen_VVINF	-0.0001789225304824391
15629	kenne_VVFIN	0.000178891595799224
9222	Zuhause_NN	0.0001788902279315498
9783	analysierte_ADJA	-0.00017885546058930265
10600	außerordentlich_ADJD	0.00017879440203649583
9644	aktualisiert_VVPP	-0.000178783025760274
20108	vertretenen_ADJA	0.00017877214810927788
8290	Vereinigten_ADJA	0.00017876757127831968
19271	unpolitisch_ADJD	0.00017876465353490413
5888	Neuzeit_NN	0.00017875050073636083
4369	Inferno_NN	0.00017872979806217
10236	aufgenommenen_ADJA	-0.0001787264400046158
19048	umgekehrten_ADJA	-0.0001787207289788313
3818	Gottheit_NN	0.00017866587793180942
9015	Wochen_NN	-0.0001786600197005225
1001	Annahme_NE	-0.000178651518511541
12722	entschuldigt_VVFIN	0.00017864357955743362
2954	Ethos_NN	0.0001786197998959819
560	6.1.1_CARD	-0.00017860877226517105
3484	Gefecht_NN	0.000178607794367077
8093	Untergebenen_NN	0.00017860419339264612
18327	soziokulturellen_ADJA	0.0001785496216909703
20967	z.B._CARD	-0.00017850849646369174
18921	treffend_ADJD	0.00017850828780991698
7770	Textteil_NN	-0.00017850052734286125
2649	Empfang_NN	0.00017849447398550115
15220	imaginierte_ADJA	0.0001784836977955616
1984	Brüchigkeit_NN	0.00017845628924227985
14627	goldenen_ADJA	0.00017841344878585097
3150	Fleiß_NN	0.00017837126810461092
6679	Rezensent_NN	0.0001783484305965049
7026	Schulter_NN	0.0001783429564204738
10582	automatisiert_VVPP	-0.00017827369854837776
11032	benötigte_ADJA	-0.0001782408559758677
18226	sittliche_ADJA	0.00017823403397935263
4970	Krisen_NN	0.0001782174621480544
12905	ergänzt_VVFIN	-0.0001781801683194085
20239	vieles_PIS	0.00017815178687379966
8605	Vom_APPRART	0.00017813763873123748
21527	äußerste_ADJA	0.0001780699370872159
13761	fungierten_VVFIN	-0.0001780173788774493
5325	Lohn_NN	0.00017800226170958962
17668	rekonstruieren_VVINF	-0.00017799408127043263
1295	Ausbleiben_NN	-0.00017798422492171126
9696	allgegenwärtige_ADJA	0.00017797893524721482
2189	Denker_NN	0.0001779518752595662
2096	Dabei_PROAV	-0.00017794301237014393
748	Abstraktion_NN	-0.00017794262099535315
18644	stärksten_ADJA	-0.00017789992605688485
830	Akzent_NN	-0.00017787733195330252
12261	eindrücklich_ADJD	0.00017787234020288494
10176	aufdecken_VVINF	-0.00017786847692042286
600	74_CARD	-0.00017786145480149098
7678	Tal_NN	0.00017783629791896937
21477	Überwältigung_NN	0.00017781493482355652
6407	Präferenzen_NN	-0.00017780263689197554
11542	brüchig_ADJD	0.0001777148439110246
20609	weichen_VVFIN	-0.00017767964612403747
5647	Monarchen_NN	0.00017766314598259835
8802	Wegen_NN	0.0001776487565571697
16090	lauert_VVFIN	0.00017763572061452076
19303	unsichtbare_ADJA	0.00017759366364105615
2554	Einnahme_NN	0.00017756338840302556
14568	gipfelt_VVFIN	0.00017753377469360187
18487	stattdessen_VVINF	-0.0001775336328836845
8337	Vergessens_NN	0.00017751739959504862
542	5.6_CARD	-0.00017750060408664903
15008	hinausgehende_ADJA	0.00017744442735866798
19018	umfassend_ADJD	-0.0001774441976052691
19571	verarbeitet_VVPP	-0.00017739090865605782
14559	ggf._ADJD	-0.0001773871498385381
10835	begrenzt_VVPP	-0.00017736897580983407
16602	modifizieren_VVFIN	-0.00017735660792749848
2734	Entwicklungsstufe_NN	0.00017734826360539725
4022	Hauch_NN	0.00017731817256459132
16188	lesen_VVINF	-0.00017731151615729283
16161	leidenschaftlich_ADJD	0.0001773095624951412
20945	wörtlich_ADJD	0.00017727687100834837
10285	aufrechterhalten_VVPP	0.00017726823247582885
9283	Zuspruch_NN	0.00017726298477859173
14648	grauen_ADJA	0.00017723452238113826
3442	Gebrauchsweisen_NN	-0.00017722338842663976
629	92_CARD	-0.00017719198030872625
10861	behalten_VVINF	-0.0001771679944750285
19837	verlaufen_VVPP	-0.00017711330969937588
15310	initiierte_ADJA	-0.00017710214287362336
9502	abläuft_VVFIN	-0.00017708759083102476
14022	geheimnisvollen_ADJA	0.00017707812897290373
6479	Rahmens_NN	0.00017707206880008373
8883	Werten_NN	0.00017703526466076658
14735	göttlicher_ADJA	0.00017702893201287795
9595	adjektivisch_ADJD	-0.00017699441198496161
6819	Sage_NN	0.00017693211305928026
1510	Bedeutungslosigkeit_NN	0.00017690955387915808
7357	Sprachstrukturen_NN	-0.00017686007992972865
12511	einzunehmen_VVIZU	0.0001767944823555775
8563	Vgl._NN	0.00017679095896876902
2019	Bühnenstück_NN	0.00017676158687608681
11735	definiert_VVFIN	-0.0001767362208485397
16208	letztes_ADJA	0.00017672594634932545
4633	Kapitelüberschriften_NN	-0.00017668766527313635
12324	eingehenden_ADJA	-0.00017666594635004678
12231	eignete_VVFIN	0.00017664666209567752
21382	Ägypten_NE	0.00017663420680339256
13822	füreinander_ADV	0.00017658510556437968
11202	bestehende_ADJA	0.00017656994929163478
21430	Übergangs_NN	0.0001765647363950846
11306	betrogen_VVPP	0.00017653769771214543
1746	Besinnung_NN	0.00017653206343471128
13032	ermessen_VVINF	0.0001764778498236839
9301	Zwar_ADV	-0.0001764757786945228
19794	verkauft_VVPP	0.00017647050090999309
4271	IN_NE	-0.00017645495868059586
15165	idealisierten_ADJA	-0.0001764527727597869
5277	Lichts_NN	0.00017643857229176553
18629	städtische_ADJA	0.0001764284227650366
14944	hervortreten_VVPP	0.00017641945136658425
19171	unerträglich_ADJD	0.00017634071103108932
11348	bewegten_VVFIN	0.00017633550360399123
420	3.2.1_CARD	-0.00017629611004171288
14339	geschäftlichen_ADJA	0.00017629369482942392
13552	finale_ADJA	0.0001762772651930522
2157	De_NE	0.0001762767970635648
8927	Widerstreit_NN	0.00017626671569139345
17086	optional_ADJD	-0.00017623481230684673
2475	Eigenheiten_NN	-0.00017621530441764638
11977	differenziertes_ADJA	-0.00017613809027295616
18157	sexueller_ADJA	0.00017613577234303909
18808	textinternen_ADJA	0.00017611144420905773
13635	formen_VVINF	0.00017610284027627906
2882	Erstaunen_NN	0.00017610281798610938
1977	Bruno_NE	0.00017606912767192763
10658	bearbeitet_VVFIN	-0.00017598277332045106
18669	subjektives_ADJA	0.0001759821576635664
17113	orientiert_VVPP	-0.00017592865482496023
4318	Ihr_PPOSAT	0.00017585729804415665
7195	Signum_NN	0.0001758356586263684
7478	Stile_NN	0.00017577013416105914
634	97_CARD	-0.00017574823400016748
14617	gliedert_VVFIN	-0.00017573942518549083
4121	Heroismus_NN	0.00017569346369097257
14005	geglückte_ADJA	0.00017568831456509285
685	Abgrenzungen_NN	-0.000175609077545857
3491	Gefüges_NN	-0.00017559636058334425
17598	reflektierenden_ADJA	0.00017558000776363977
7512	Strecke_NN	0.00017557538892070188
6148	Personengruppen_NN	-0.00017554595058525953
16001	kämen_VVFIN	-0.0001754759628151538
7708	Teilnahmslosigkeit_NN	0.00017545198830597533
5710	Mutterschaft_NN	0.0001754399760235287
10788	begangene_ADJA	0.0001754390831301084
21722	überzeugend_ADJD	-0.00017542067158871555
18855	to_ADV	-0.00017540226366151413
15744	kommunizieren_VVFIN	-0.00017537027209475308
12156	dörflichen_ADJA	0.00017532981746186242
16779	nahe_APPR	0.0001753296839850123
12640	entgegengebracht_VVPP	0.0001752717878470951
13820	fürchten_VVINF	0.00017525208502229054
7226	Sitzungen_NN	-0.0001752359545550175
730	Absetzung_NN	0.0001752273357848817
2981	Exklusivität_NN	0.00017522516887498942
5999	Offiziere_NN	0.00017522193781680442
18815	that_NE	-0.00017522180946835176
219	1960_CARD	0.00017521384760706666
4058	Haushalt_NN	0.00017514987890002162
15726	komme_VVFIN	-0.0001751169530544329
12486	einzigartige_ADJA	0.00017494746597486615
14632	grammatikalisch_ADJD	-0.00017493684763423333
19251	unmissverständlich_ADJD	0.00017488618087645993
40	103_CARD	-0.00017487741407657138
21398	Ästhetisierung_NN	0.00017486927566641187
17561	rechnet_VVFIN	-0.0001748484266634234
676	Abfassung_NN	0.00017483598948915782
7344	Sprachkenntnisse_NN	-0.00017480629923369412
15583	kalt_ADJD	0.00017476689165454992
20485	vorwirft_VVFIN	0.0001747310574218224
12867	erfreute_VVFIN	0.00017471116959363888
14432	gesungen_VVPP	0.00017469127492859715
19923	vernehmen_VVINF	-0.0001746624030856753
12210	eigen_VVINF	0.0001746530391113616
8198	Vagheit_NN	-0.00017465217362818395
7422	Standardisierung_NN	-0.00017461720565664884
18499	stecken_VVINF	0.0001746020867411976
15244	implizierte_ADJA	-0.0001745542391042015
11601	d.h._ADJD	-0.00017454863846811183
18538	steten_ADJA	0.00017454052073042476
2883	Erstausgabe_NN	0.00017451550173425856
12129	durchschauen_VVINF	0.00017448689769036514
3156	Fließtext_NN	-0.00017444249472503337
21552	östlichen_ADJA	0.00017439437395387082
13910	geeigneten_ADJA	-0.0001743568535746672
9183	Zielsetzungen_NN	-0.00017434730215551436
1736	Beschränktheit_NN	0.0001743348958777064
8707	Vorträge_NN	0.00017431345200737212
2257	Dialogs_NN	0.0001742612774017072
20655	weitet_VVFIN	0.00017424197121831522
509	4.6_CARD	-0.00017424004502917005
11247	bestätigt_VVFIN	-0.00017423326149154325
2853	Ernüchterung_NN	0.00017423220679983463
1434	Außenseitern_NN	0.00017408573562751768
3443	Gebrochenheit_NN	0.0001740517665491472
4505	Irrationalen_NN	0.0001740483569419113
6313	Probe_NN	0.00017394875152656604
19369	unterordnet_VVFIN	0.0001739336599378583
15869	kontrastiert_VVPP	0.00017389815809777057
5692	Mundes_NN	0.00017389252258831367
13906	geduldet_VVPP	0.0001738685636019549
7724	Termini_NE	-0.0001738290846711907
18956	trugen_VVFIN	0.00017380143776851394
11354	bewertenden_ADJA	-0.0001737729837691339
10598	außerliterarische_ADJA	0.0001737665703792871
967	Anhand_APPR	-0.00017371007168733463
10686	bedeutsame_ADJA	-0.00017367503916774176
4209	Holland_NE	0.00017366435619106088
4750	Koch_NE	-0.0001736526032896796
15519	jederzeit_ADV	0.00017364285260331998
19862	verloren_PTKVZ	0.00017362677025478784
6306	Privatleben_NN	0.0001736101776131838
13545	fiktiv_ADJD	0.00017353844654677231
6069	Panorama_NN	0.000173527561200193
5794	Nachwelt_NN	0.00017351779719572012
20983	z.b._ADV	-0.00017349937518955664
13067	erprobt_VVPP	-0.00017347895028691773
3244	Forum_NN	-0.00017346264787613676
221	1961_CARD	0.00017341162825159324
2409	Dynamik_NN	0.00017339459709661022
1017	Anrufung_NN	0.0001733190326912808
21443	Überlebenskampf_NN	0.00017328723883305993
14252	geregelt_VVPP	-0.0001732744897787409
10007	anschließt_VVFIN	0.00017325271143280396
21339	zweistufigen_ADJA	-0.00017324816087947918
2007	Bäumen_NN	0.0001732316683465609
12245	einbringen_VVINF	-0.000173212110776993
12052	dramatischer_ADJA	0.00017319524261878938
1250	Aufstellung_NN	-0.0001731861441306455
2410	Dämmerung_NN	0.00017314526435304904
13544	fiktionaler_ADJA	0.0001731388955110562
10891	behoben_VVPP	-0.00017313322897324237
19809	verknüpften_ADJA	-0.00017310869772783828
17666	rekonstruierbar_ADJD	-0.0001730922948370326
18247	skrupellosen_ADJA	0.00017308551328939332
13661	fortschrittlichen_ADJA	0.00017308466902097986
9865	angeführte_ADJA	-0.00017307261423018088
20530	wahren_VVINF	0.00017306645332415102
12464	einteilen_VVINF	-0.000173063231896973
19980	verschmelzen_VVFIN	0.0001730611716571816
4019	Hartmut_NE	0.00017302963396328622
6025	Orakel_NN	0.00017301153286017627
4824	Konflikts_NN	0.0001729865872295298
18417	spärlich_ADJD	0.00017295598937991407
19074	umstrittenen_ADJA	-0.0001729049750533148
7403	Staatsbürgerschaft_NN	-0.00017287945338852255
8419	Vermittler_NN	0.00017287723630508912
6197	Phraseologismen_NN	-0.00017286865326371427
11730	definieren_VVFIN	-0.000172862499662914
6199	Physiognomie_NN	0.00017280342337029023
8955	Wiens_NE	0.0001727866649883398
16242	liebte_VVFIN	0.0001727841951055252
20087	verteilt_VVFIN	-0.00017273694456564642
14566	ginge_VVFIN	0.00017266233029090158
3477	Gefahren_NN	0.00017266010588420688
18873	tradierte_ADJA	0.00017264610135800734
10807	begeistert_VVPP	0.0001726460766340573
11017	benannten_ADJA	-0.00017258278975412436
7212	Sinnhaftigkeit_NN	0.00017254146341265483
13130	erstarrt_VVFIN	0.00017254047564291256
1388	Ausspruch_NN	0.00017253550669191252
14512	gewordene_ADJA	0.00017251426119352956
12005	distanziert_ADJD	0.00017249157739717132
1637	Belegstellen_NN	0.00017245752259674438
5721	Mächten_NN	0.00017243705661539505
21089	zuerkannt_VVPP	0.00017243274543535846
4308	Identitätsverlust_NN	0.00017243202108995363
15324	inneres_ADJA	0.00017235680846174699
14021	geheimen_ADJA	0.00017232574818252665
11243	bestärkt_VVPP	0.00017224501887005912
12294	einführenden_ADJA	-0.0001722348905987944
16637	muss_ADJD	-0.00017220026080728656
2341	Dom_NN	0.0001721889612547752
19343	unterhalten_VVFIN	-0.00017217791048795237
18060	seelischer_ADJA	0.00017215969663655504
11518	brechen_VVINF	0.00017215517905423358
9082	Wänden_NN	0.00017215412342459616
4219	Horst_NE	0.00017214616290571412
5445	Materialien_NN	0.0001721347204075635
11184	bespricht_VVFIN	-0.00017210464949040692
10706	bedingungslos_ADJD	0.00017209391565643656
8892	Wertungen_NN	0.00017209345287559993
12861	erforscht_VVPP	-0.00017207885499931604
4478	Internetseite_NN	-0.00017207669466585068
4003	Handlungsweise_NN	0.00017192430806980068
9112	Zeichnung_NN	-0.0001719230594898921
10343	augenblicklichen_ADJA	0.00017192292006667497
10856	begünstigt_VVFIN	0.00017191779103445978
12000	diskutierte_ADJA	-0.00017190798421207762
12209	eigen_ADJD	0.00017188479635529922
9719	alltägliche_ADJA	0.00017180901094105444
13755	fundierte_ADJA	-0.0001717287594030944
13652	fortgesetzt_VVPP	0.00017172553045762838
6846	Satzkonstruktion_NN	-0.00017170334975839186
12547	emotionales_ADJA	0.00017169288033071163
16519	methodisches_ADJA	-0.00017169132612826726
13268	eröffnen_VVINF	0.00017168613263397362
9677	allegorischen_ADJA	0.00017167916111494045
13858	gebieten_VVINF	0.0001716576094860129
1814	Bevormundung_NN	0.00017165578245416504
21525	äußern_VVINF	-0.00017160688398105807
4801	Komplexe_NN	-0.00017160441545304177
18905	transportieren_VVINF	0.00017157261112594498
21595	übergeordneten_ADJA	-0.00017156914748581208
11600	d.h._ADJA	-0.00017155672122701334
1309	Ausdruckskraft_NN	0.00017155351994794225
19777	verhelfen_VVINF	0.00017154282080452445
7823	Thüringen_NE	0.00017152768715369328
1795	Betrachtet_VVFIN	-0.00017146360395985477
14427	gesuchte_ADJA	-0.00017144186769005597
9369	]_ART	0.00017143247268995966
1949	Brauch_NN	0.0001714114095327584
4326	Illustrierten_NN	0.00017141002758221265
2428	Ebenfalls_ADV	-0.0001713921040883285
1417	Auto_NN	-0.00017138762498721818
7234	Sklaven_NN	0.00017138606927699225
13550	filmische_ADJA	0.00017137775004226008
2420	E._NE	-0.00017137071039670284
16806	narrativer_ADJA	0.00017133386977846496
17627	registriert_VVPP	-0.00017132521375456792
7772	Textteilen_NN	-0.0001713245124496852
15469	irgendeiner_PIAT	0.00017129609884341634
14020	geheime_ADJA	0.00017125950444685982
17553	realistischer_ADJA	0.00017125240725313827
3739	Gesprächspartners_NN	-0.00017123657318183426
17002	oberflächliche_ADJA	0.0001712351558043352
19881	vermehrten_ADJA	-0.00017122969130310258
8384	Verlagen_NN	0.00017120355349724528
6852	Satzteile_NN	-0.00017115065211966874
135	1800_CARD	0.0001711489789460814
16892	nichtsprachliche_ADJA	-0.00017113972899338866
2670	Eng_NN	-0.00017113504168880518
4376	Informatik_NN	-0.00017108584420423505
12060	dreier_ADJA	-0.00017108355193879628
17671	rekonstruierten_ADJA	-0.0001710109182631514
2789	Ergebnisses_NN	-0.00017096922644487572
9863	angefügt_VVPP	-0.00017091878839294735
14973	hierarchische_ADJA	-0.00017089901668489404
19836	verlaufen_VVINF	-0.00017088459912990056
21251	zusammenhängende_ADJA	-0.00017087860338625623
5467	Maßstab_NN	0.00017085906827992757
18174	sichtbaren_ADJA	0.00017084719307373944
8585	Vitalität_NN	0.00017083950458984646
2927	Erzählform_NN	0.0001708260253830855
20636	weiteres_ADJA	-0.00017082438520175884
15381	intendierte_ADJA	0.00017076413580709426
8158	Unwirklichkeit_NN	0.00017074025854213492
10728	beeinflussen_VVFIN	-0.00017069006181381492
12174	ebensolche_ADJA	0.000170662486377457
7174	Sichtbare_NN	0.00017061713691395467
18760	tausend_CARD	0.0001706032288470156
16536	mischt_VVFIN	0.00017056366334150194
11617	d_XY	-0.00017054053616998176
20496	vorzulegen_VVIZU	-0.00017052996877245347
541	5.5_CARD	-0.00017046622465774852
10489	auslösen_VVFIN	-0.00017046137360003918
21679	übersichtliche_ADJA	-0.00017042851024296743
587	7.1.1_CARD	-0.0001704238164709591
16979	näherer_ADJA	0.00017041476275787062
13923	gefaßt_VVPP	0.0001703940576322626
19267	unpersönliche_ADJA	-0.00017038928800677838
7440	Statistiken_NN	-0.00017036799038906288
13431	falsches_ADJA	0.00017036592637160395
7316	Spitze_NN	0.00017034569090132408
12293	einführende_ADJA	-0.000170333953492281
14808	heimatlos_ADJD	0.00017023859654368472
2458	Ehren_NN	0.0001702263830191981
3117	Fetzen_NN	0.0001702158354984598
7393	Spätmittelalter_NN	-0.0001702154004005083
19897	vermisst_VVFIN	0.00017021106179865655
1436	Außenseitertum_NN	0.00017021059858550767
10146	assoziierten_ADJA	-0.00017020685985294498
16671	mythologische_ADJA	0.00017020545817402903
6670	Retrospektive_NN	0.00017013776482643065
5096	Launen_NN	0.00017013629408009723
712	Abriss_NN	-0.00017012483136070121
13267	eröffnen_VVFIN	-0.00017009629999644287
4569	John_NE	0.0001700881012093737
5491	Meier_NE	-0.00017008720600572192
3290	Freien_NN	0.00017008531182757835
20895	wohnen_VVFIN	-0.00016997332694865833
7177	Sichtung_NN	-0.00016991143915936493
17917	schlimmste_ADJA	0.0001699062104703607
14662	grenzen_VVFIN	-0.00016985108156481826
21387	Älteren_NN	0.0001698420988558758
8274	Verdichtung_NN	-0.00016980555815180947
7466	Sterne_NN	0.00016979613329703592
4059	Haut_NN	0.0001697716488100644
7627	Szenarios_NN	-0.00016975469242444806
8762	Wahrung_NN	0.00016975380691611024
18342	speist_VVFIN	0.00016972431812427714
4682	Kerns_NN	-0.00016969905539133105
8547	Verzahnung_NN	-0.0001696990523294293
4696	Kindheitserinnerungen_NN	0.00016968809099338902
13748	fuhren_VVINF	0.00016968520138941717
6562	Regelmäßigkeiten_NN	-0.00016963376006122138
20982	z._APPRART	0.00016962813531052668
14889	herbeizuführen_VVIZU	0.0001696186758586848
1108	Arbeitgeber_NN	-0.00016950118686530723
6876	Schauplätze_NN	0.0001694978028747053
3075	Feedback_NN	-0.00016948167587643937
2841	Erlöser_NN	0.0001694731459344935
4692	Kindern_NN	-0.00016940253231496994
3511	Gegenpart_NN	0.00016937273093481635
7258	Sorten_NN	-0.00016936863030496112
12027	dokumentierten_ADJA	-0.00016935896181157793
17535	reagierte_VVFIN	0.00016934757146749396
3412	Gartens_NN	0.00016934740376481846
6112	Partners_NN	0.0001693399539975826
